ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-06-12,27.021551454707428,19.740028491243326,34.98491795830517,27.021551454707428,27.021551454707428,0.2288094970605078,0.2288094970605078,0.2288094970605078,-5.255168164752881,-5.255168164752881,-5.255168164752881,5.483977661813389,5.483977661813389,5.483977661813389,0.0,0.0,0.0,27.250360951767934
2017-06-13,27.024595726710142,22.909560607679815,37.977149579779336,27.024595726710142,27.024595726710142,3.5747932082315765,3.5747932082315765,3.5747932082315765,-2.012253727357618,-2.012253727357618,-2.012253727357618,5.5870469355891945,5.5870469355891945,5.5870469355891945,0.0,0.0,0.0,30.599388934941718
2017-06-14,27.02763999871286,22.74358529034209,38.258330263699875,27.02763999871286,27.02763999871286,3.579932164052814,3.579932164052814,3.579932164052814,-2.1139528913178447,-2.1139528913178447,-2.1139528913178447,5.693885055370658,5.693885055370658,5.693885055370658,0.0,0.0,0.0,30.607572162765674
2017-06-15,27.03068427071558,25.130727112820566,40.02482709262905,27.03068427071558,27.03068427071558,5.501070983493785,5.501070983493785,5.501070983493785,-0.30328524800917733,-0.30328524800917733,-0.30328524800917733,5.804356231502963,5.804356231502963,5.804356231502963,0.0,0.0,0.0,32.531755254209365
2017-06-16,27.033728542718297,26.66445961501632,42.04070642454338,27.033728542718297,27.033728542718297,7.668553327783819,7.668553327783819,7.668553327783819,1.7503313120127468,1.7503313120127468,1.7503313120127468,5.9182220157710725,5.9182220157710725,5.9182220157710725,0.0,0.0,0.0,34.70228187050212
2017-06-17,27.036772814721015,28.51214470318302,44.281627966988324,27.036772814721015,27.036772814721015,9.46346991767609,9.46346991767609,9.46346991767609,3.4283246998666086,3.4283246998666086,3.4283246998666086,6.0351452178094815,6.0351452178094815,6.0351452178094815,0.0,0.0,0.0,36.500242732397105
2017-06-18,27.03981708672373,30.129107105416654,45.78166369856129,27.03981708672373,27.03981708672373,10.660700066926944,10.660700066926944,10.660700066926944,4.5060040195559115,4.5060040195559115,4.5060040195559115,6.154696047371033,6.154696047371033,6.154696047371033,0.0,0.0,0.0,37.70051715365067
2017-06-19,27.042861358726448,19.953973396962077,36.08375534145015,27.042861358726448,27.042861358726448,1.0211920053671144,1.0211920053671144,1.0211920053671144,-5.2551681647556805,-5.2551681647556805,-5.2551681647556805,6.276360170122795,6.276360170122795,6.276360170122795,0.0,0.0,0.0,28.064053364093564
2017-06-20,27.045905630729166,23.135801873920784,38.65764527655258,27.045905630729166,27.045905630729166,4.387294592394882,4.387294592394882,4.387294592394882,-2.012253727369814,-2.012253727369814,-2.012253727369814,6.399548319764696,6.399548319764696,6.399548319764696,0.0,0.0,0.0,31.433200223124047
2017-06-21,27.048949902731884,23.94015356721222,39.53671836454678,27.048949902731884,27.048949902731884,4.4096541876755415,4.4096541876755415,4.4096541876755415,-2.113952891329332,-2.113952891329332,-2.113952891329332,6.523607079004873,6.523607079004873,6.523607079004873,0.0,0.0,0.0,31.458604090407427
2017-06-22,27.051994174734602,25.674516063980068,41.67663176985766,27.051994174734602,27.051994174734602,6.344545178931243,6.344545178931243,6.344545178931243,-0.303285247998072,-0.303285247998072,-0.303285247998072,6.647830426929314,6.647830426929314,6.647830426929314,0.0,0.0,0.0,33.396539353665844
2017-06-23,27.055038446737317,27.095305328803782,43.749365313060785,27.055038446737317,27.055038446737317,8.521802962661594,8.521802962661594,8.521802962661594,1.7503313120186756,1.7503313120186756,1.7503313120186756,6.771471650642919,6.771471650642919,6.771471650642919,0.0,0.0,0.0,35.57684140939891
2017-06-24,27.058082718740035,29.360625045087357,45.164058158434536,27.058082718740035,27.058082718740035,10.322079934129,10.322079934129,10.322079934129,3.428324699876203,3.428324699876203,3.428324699876203,6.893755234252797,6.893755234252797,6.893755234252797,0.0,0.0,0.0,37.38016265286903
2017-06-25,27.061126990742753,30.881923676077918,46.77364123158785,27.061126990742753,27.061126990742753,11.519892386857261,11.519892386857261,11.519892386857261,4.506004019547584,4.506004019547584,4.506004019547584,7.013888367309677,7.013888367309677,7.013888367309677,0.0,0.0,0.0,38.581019377600015
2017-06-26,27.06417126274547,21.7149539569815,36.867189463951334,27.06417126274547,27.06417126274547,1.8759035915280704,1.8759035915280704,1.8759035915280704,-5.25516816475848,-5.25516816475848,-5.25516816475848,7.131071756286551,7.131071756286551,7.131071756286551,0.0,0.0,0.0,28.940074854273544
2017-06-27,27.067215534748186,24.224012836039332,40.11595883429736,27.067215534748186,27.067215534748186,5.23225574720353,5.23225574720353,5.23225574720353,-2.0122537273675114,-2.0122537273675114,-2.0122537273675114,7.244509474571041,7.244509474571041,7.244509474571041,0.0,0.0,0.0,32.29947128195172
2017-06-28,27.070259806750904,24.804914728892857,40.12507327450357,27.070259806750904,27.070259806750904,5.239464755309392,5.239464755309392,5.239464755309392,-2.1139528913253414,-2.1139528913253414,-2.1139528913253414,7.353417646634733,7.353417646634733,7.353417646634733,0.0,0.0,0.0,32.309724562060296
2017-06-29,27.073304078753623,27.015561337297886,41.71540585166125,27.073304078753623,27.073304078753623,7.153746579852019,7.153746579852019,7.153746579852019,-0.303285248015761,-0.303285248015761,-0.303285248015761,7.457031827867779,7.457031827867779,7.457031827867779,0.0,0.0,0.0,34.22705065860564
2017-06-30,27.07634835075634,28.055886688500895,44.08696370776094,27.07634835075634,27.07634835075634,9.304944322495695,9.304944322495695,9.304944322495695,1.7503313120246036,1.7503313120246036,1.7503313120246036,7.554613010471092,7.554613010471092,7.554613010471092,0.0,0.0,0.0,36.381292673252034
2017-07-01,27.07939262275906,30.758174499121544,45.596232181546725,27.07939262275906,27.07939262275906,11.07377695472087,11.07377695472087,11.07377695472087,3.4283246998643166,3.4283246998643166,3.4283246998643166,7.6454522548565516,7.6454522548565516,7.6454522548565516,0.0,0.0,0.0,38.15316957747993
2017-07-02,27.082436894761774,31.651964359341203,47.29676863806601,27.082436894761774,27.082436894761774,12.234878032139758,12.234878032139758,12.234878032139758,4.506004019550731,4.506004019550731,4.506004019550731,7.728874012589029,7.728874012589029,7.728874012589029,0.0,0.0,0.0,39.31731492690153
2017-07-03,27.08548116676449,22.379045856603934,37.81080907827021,27.08548116676449,27.08548116676449,2.5490701035015557,2.5490701035015557,2.5490701035015557,-5.2551681647539565,-5.2551681647539565,-5.2551681647539565,7.804238268255512,7.804238268255512,7.804238268255512,0.0,0.0,0.0,29.634551270266048
2017-07-04,27.088525438767206,25.271278758905176,40.7615498700348,27.088525438767206,27.088525438767206,5.858687954066845,5.858687954066845,5.858687954066845,-2.0122537273672823,-2.0122537273672823,-2.0122537273672823,7.870941681434126,7.870941681434126,7.870941681434126,0.0,0.0,0.0,32.94721339283405
2017-07-05,27.091569710769924,25.31301297498331,40.13474043463956,27.091569710769924,27.091569710769924,5.814465062627227,5.814465062627227,5.814465062627227,-2.113952891333379,-2.113952891333379,-2.113952891333379,7.928417953960607,7.928417953960607,7.928417953960607,0.0,0.0,0.0,32.90603477339715
2017-07-06,27.094613982772643,27.15898974047818,42.23725486257457,27.094613982772643,27.094613982772643,7.672852432236139,7.672852432236139,7.672852432236139,-0.30328524800459794,-0.30328524800459794,-0.30328524800459794,7.976137680240738,7.976137680240738,7.976137680240738,0.0,0.0,0.0,34.76746641500878
2017-07-07,27.09765825477536,29.280105580147204,44.59194887785905,27.09765825477536,27.09765825477536,9.763939270148631,9.763939270148631,9.763939270148631,1.7503313120293575,1.7503313120293575,1.7503313120293575,8.013607958119273,8.013607958119273,8.013607958119273,0.0,0.0,0.0,36.861597524923994
2017-07-08,27.10070252677808,30.837998730175304,46.36340167941607,27.10070252677808,27.10070252677808,11.468696743814968,11.468696743814968,11.468696743814968,3.4283246998703345,3.4283246998703345,3.4283246998703345,8.040372043944634,8.040372043944634,8.040372043944634,0.0,0.0,0.0,38.569399270593046
2017-07-09,27.103746798780794,31.606978339035585,47.6315861928278,27.103746798780794,27.103746798780794,12.562013347250529,12.562013347250529,12.562013347250529,4.50600401954779,4.50600401954779,4.50600401954779,8.05600932770274,8.05600932770274,8.05600932770274,0.0,0.0,0.0,39.665760146031324
2017-07-10,27.106791070783512,22.769040510180183,38.20712067155622,27.106791070783512,27.106791070783512,2.804967717884406,2.804967717884406,2.804967717884406,-5.255168164755722,-5.255168164755722,-5.255168164755722,8.060135882640129,8.060135882640129,8.060135882640129,0.0,0.0,0.0,29.911758788667917
2017-07-11,27.109835342786226,24.66933722904181,40.730362520155815,27.109835342786226,27.109835342786226,6.040152082042834,6.040152082042834,6.040152082042834,-2.0122537273670518,-2.0122537273670518,-2.0122537273670518,8.052405809409885,8.052405809409885,8.052405809409885,0.0,0.0,0.0,33.149987424829064
2017-07-12,27.112879614788948,25.48765854861196,40.74986730957369,27.112879614788948,27.112879614788948,5.918560657432727,5.918560657432727,5.918560657432727,-2.1139528913173593,-2.1139528913173593,-2.1139528913173593,8.032513548750087,8.032513548750087,8.032513548750087,0.0,0.0,0.0,33.03144027222167
2017-07-13,27.115923886791666,27.67513858476115,43.28640402919789,27.115923886791666,27.115923886791666,7.696912032766087,7.696912032766087,7.696912032766087,-0.30328524799349255,-0.30328524799349255,-0.30328524799349255,8.00019728075958,8.00019728075958,8.00019728075958,0.0,0.0,0.0,34.812835919557756
2017-07-14,27.11896815879438,29.07120129614715,44.71081004594638,27.11896815879438,27.11896815879438,9.705574777094572,9.705574777094572,9.705574777094572,1.7503313120213195,1.7503313120213195,1.7503313120213195,7.955243465073252,7.955243465073252,7.955243465073252,0.0,0.0,0.0,36.82454293588896
2017-07-15,27.1220124307971,30.453850280722783,46.10699799902321,27.1220124307971,27.1220124307971,11.325817207049434,11.325817207049434,11.325817207049434,3.4283246998691883,3.4283246998691883,3.4283246998691883,7.897492507180246,7.897492507180246,7.897492507180246,0.0,0.0,0.0,38.44782963784653
2017-07-16,27.125056702799814,30.797022028195574,47.17347432684107,27.125056702799814,27.125056702799814,12.332849483978956,12.332849483978956,12.332849483978956,4.506004019539462,4.506004019539462,4.506004019539462,7.8268454644394945,7.8268454644394945,7.8268454644394945,0.0,0.0,0.0,39.45790618677877
2017-07-17,27.128100974802535,21.697131149412883,36.98107667797895,27.128100974802535,27.128100974802535,2.488103469161373,2.488103469161373,2.488103469161373,-5.255168164751198,-5.255168164751198,-5.255168164751198,7.743271633912571,7.743271633912571,7.743271633912571,0.0,0.0,0.0,29.61620444396391
2017-07-18,27.13114524680525,25.165934877451022,40.07404330759543,27.13114524680525,27.13114524680525,5.634563068499069,5.634563068499069,5.634563068499069,-2.012253727371999,-2.012253727371999,-2.012253727371999,7.646816795871067,7.646816795871067,7.646816795871067,0.0,0.0,0.0,32.765708315304316
2017-07-19,27.13418951880797,24.98741047887853,40.64425261495482,27.13418951880797,27.13418951880797,5.423658933277663,5.423658933277663,5.423658933277663,-2.1139528913288466,-2.1139528913288466,-2.1139528913288466,7.537611824606509,7.537611824606509,7.537611824606509,0.0,0.0,0.0,32.55784845208563
2017-07-20,27.137233790810686,26.845727946940322,42.00221413805914,27.137233790810686,27.137233790810686,7.112596076676174,7.112596076676174,7.112596076676174,-0.30328524799675555,-0.30328524799675555,-0.30328524799675555,7.415881324672929,7.415881324672929,7.415881324672929,0.0,0.0,0.0,34.24982986748686
2017-07-21,27.1402780628134,28.595082351092465,43.986527041671025,27.1402780628134,27.1402780628134,9.032283220438512,9.032283220438512,9.032283220438512,1.7503313120272483,1.7503313120272483,1.7503313120272483,7.281951908411264,7.281951908411264,7.281951908411264,0.0,0.0,0.0,36.17256128325191
2017-07-22,27.143322334816123,29.582822551998593,46.37824118051689,27.143322334816123,27.143322334816123,10.564584401475598,10.564584401475598,10.564584401475598,3.428324699868042,3.428324699868042,3.428324699868042,7.136259701607556,7.136259701607556,7.136259701607556,0.0,0.0,0.0,37.70790673629172
2017-07-23,27.146366606818837,31.099136678715162,46.386546968914224,27.146366606818837,27.146366606818837,11.48536066968068,11.48536066968068,11.48536066968068,4.506004019541909,4.506004019541909,4.506004019541909,6.979356650138772,6.979356650138772,6.979356650138772,0.0,0.0,0.0,38.63172727649952
2017-07-24,27.149410878821556,20.49415258616841,36.61912861311332,27.149410878821556,27.149410878821556,1.55674703786929,1.55674703786929,1.55674703786929,-5.255168164744608,-5.255168164744608,-5.255168164744608,6.811915202613897,6.811915202613897,6.811915202613897,0.0,0.0,0.0,28.706157916690845
2017-07-25,27.152455150824274,24.192289648202557,39.181859458953326,27.152455150824274,27.152455150824274,4.622477235603506,4.622477235603506,4.622477235603506,-2.012253727364521,-2.012253727364521,-2.012253727364521,6.634730962968027,6.634730962968027,6.634730962968027,0.0,0.0,0.0,31.77493238642778
2017-07-26,27.15549942282699,23.654979707151103,39.60443853452959,27.15549942282699,27.15549942282699,4.33477005145578,4.33477005145578,4.33477005145578,-2.1139528913248555,-2.1139528913248555,-2.1139528913248555,6.448722942780635,6.448722942780635,6.448722942780635,0.0,0.0,0.0,31.49026947428277
2017-07-27,27.158543694829707,24.948066646557198,40.90356720768144,27.158543694829707,27.158543694829707,5.951645847167774,5.951645847167774,5.951645847167774,-0.3032852479855925,-0.3032852479855925,-0.3032852479855925,6.254931095153367,6.254931095153367,6.254931095153367,0.0,0.0,0.0,33.11018954199748
2017-07-28,27.161587966832425,27.144193928454435,43.15018116769086,27.161587966832425,27.161587966832425,7.804842191257365,7.804842191257365,7.804842191257365,1.7503313120192103,1.7503313120192103,1.7503313120192103,6.054510879238154,6.054510879238154,6.054510879238154,0.0,0.0,0.0,34.96643015808979
2017-07-29,27.164632238835143,29.084740547653606,44.74825936405304,27.164632238835143,27.164632238835143,9.277049385008132,9.277049385008132,9.277049385008132,3.4283246998633197,3.4283246998633197,3.4283246998633197,5.848724685144814,5.848724685144814,5.848724685144814,0.0,0.0,0.0,36.44168162384327
2017-07-30,27.167676510837858,29.509532435085298,44.91901393330918,27.167676510837858,27.167676510837858,10.144934060359052,10.144934060359052,10.144934060359052,4.506004019545055,4.506004019545055,4.506004019545055,5.638930040813996,5.638930040813996,5.638930040813996,0.0,0.0,0.0,37.31261057119691
2017-07-31,27.170720782840576,19.544296857718145,34.9173103277025,27.170720782840576,27.170720782840576,0.17139645798875702,0.17139645798875702,0.17139645798875702,-5.255168164748441,-5.255168164748441,-5.255168164748441,5.426564622737198,5.426564622737198,5.426564622737198,0.0,0.0,0.0,27.34211724082933
2017-08-01,27.173765054843294,22.898406401386744,37.64492324221175,27.173765054843294,27.173765054843294,3.2008744707454073,3.2008744707454073,3.2008744707454073,-2.0122537273642904,-2.0122537273642904,-2.0122537273642904,5.213128198109698,5.213128198109698,5.213128198109698,0.0,0.0,0.0,30.3746395255887
2017-08-02,27.17680932684601,22.12304214445414,37.939684307362505,27.17680932684601,27.17680932684601,2.8862088423847863,2.8862088423847863,2.8862088423847863,-2.1139528913208654,-2.1139528913208654,-2.1139528913208654,5.000161733705651,5.000161733705651,5.000161733705651,0.0,0.0,0.0,30.063018169230794
2017-08-03,27.17985359884873,24.464374470548787,39.584179050450274,27.17985359884873,27.17985359884873,4.485938764851203,4.485938764851203,4.485938764851203,-0.30328524801782314,-0.30328524801782314,-0.30328524801782314,4.789224012869026,4.789224012869026,4.789224012869026,0.0,0.0,0.0,31.665792363699932
2017-08-04,27.182897870851445,25.905264708365003,41.73544993318639,27.182897870851445,27.182897870851445,6.332197515015312,6.332197515015312,6.332197515015312,1.7503313120315347,1.7503313120315347,1.7503313120315347,4.581866202983778,4.581866202983778,4.581866202983778,0.0,0.0,0.0,33.51509538586676
