ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-17,27.22247340688677,21.61185468024247,37.14536993905719,27.22247340688677,27.22247340688677,2.436541822181245,2.436541822181245,2.436541822181245,-0.30328524800992296,-0.30328524800992296,-0.30328524800992296,2.739827070191168,2.739827070191168,2.739827070191168,0.0,0.0,0.0,29.659015229068014
2017-08-18,27.225517678889485,23.589671172896914,39.66539238624312,27.225517678889485,27.225517678889485,4.430605412108741,4.430605412108741,4.430605412108741,1.7503313120154593,1.7503313120154593,1.7503313120154593,2.680274100093282,2.680274100093282,2.680274100093282,0.0,0.0,0.0,31.656123090998225
2017-08-19,27.228561950892203,25.690249510799976,40.89417921577131,27.228561950892203,27.228561950892203,6.058869767090773,6.058869767090773,6.058869767090773,3.4283246998813617,3.4283246998813617,3.4283246998813617,2.630545067209411,2.630545067209411,2.630545067209411,0.0,0.0,0.0,33.287431717982976
2017-08-20,27.231606222894925,27.321989086999032,42.16604434565555,27.231606222894925,27.231606222894925,7.095432667623008,7.095432667623008,7.095432667623008,4.506004019559183,4.506004019559183,4.506004019559183,2.589428648063826,2.589428648063826,2.589428648063826,0.0,0.0,0.0,34.32703889051793
2017-08-21,27.23465049489764,16.641764551619314,32.50354419684153,27.23465049489764,27.23465049489764,-2.6996034000008726,-2.6996034000008726,-2.6996034000008726,-5.255168164749516,-5.255168164749516,-5.255168164749516,2.555564764748643,2.555564764748643,2.555564764748643,0.0,0.0,0.0,24.53504709489677
2017-08-22,27.237694766900358,20.327504295964623,35.671574655491554,27.237694766900358,27.237694766900358,0.5152224233690157,0.5152224233690157,0.5152224233690157,-2.0122537273615286,-2.0122537273615286,-2.0122537273615286,2.527476150730544,2.527476150730544,2.527476150730544,0.0,0.0,0.0,27.752917190269372
2017-08-23,27.240739038903072,20.005654756908605,35.778916847964574,27.240739038903072,27.240739038903072,0.38965044255146003,0.38965044255146003,0.38965044255146003,-2.113952891324371,-2.113952891324371,-2.113952891324371,2.503603333875831,2.503603333875831,2.503603333875831,0.0,0.0,0.0,27.630389481454532
2017-08-24,27.24378331090579,21.86921762844572,37.48054796600538,27.24378331090579,27.24378331090579,2.179056953907136,2.179056953907136,2.179056953907136,-0.30328524799875994,-0.30328524799875994,-0.30328524799875994,2.482342201905896,2.482342201905896,2.482342201905896,0.0,0.0,0.0,29.422840264812926
2017-08-25,27.24682758290851,24.79065946409055,39.29083653954445,27.24682758290851,27.24682758290851,4.212414530777723,4.212414530777723,4.212414530777723,1.750331312027783,1.750331312027783,1.750331312027783,2.462083218749941,2.462083218749941,2.462083218749941,0.0,0.0,0.0,31.45924211368623
2017-08-26,27.249871854911227,25.11115525890874,40.63573452652118,27.249871854911227,27.249871854911227,5.869575987352064,5.869575987352064,5.869575987352064,3.428324699865899,3.428324699865899,3.428324699865899,2.4412512874861654,2.4412512874861654,2.4412512874861654,0.0,0.0,0.0,33.11944784226329
2017-08-27,27.252916126913945,25.910971061994335,42.097187251246766,27.252916126913945,27.252916126913945,6.924349229199446,6.924349229199446,6.924349229199446,4.506004019556241,4.506004019556241,4.506004019556241,2.4183452096432045,2.4183452096432045,2.4183452096432045,0.0,0.0,0.0,34.177265356113395
2017-08-28,27.25596039891666,17.207219730756453,32.737869483729376,27.25596039891666,27.25596039891666,-2.8631924911171343,-2.8631924911171343,-2.8631924911171343,-5.255168164752316,-5.255168164752316,-5.255168164752316,2.3919756736351814,2.3919756736351814,2.3919756736351814,0.0,0.0,0.0,24.392767907799524
2017-08-29,27.259004670919378,19.722434877667258,35.42954549445341,27.259004670919378,27.259004670919378,0.3486469910321232,0.3486469910321232,0.3486469910321232,-2.01225372735405,-2.01225372735405,-2.01225372735405,2.360900718386173,2.360900718386173,2.360900718386173,0.0,0.0,0.0,27.6076516619515
2017-08-30,27.262048942922096,20.078795972415666,35.14311061732355,27.262048942922096,27.262048942922096,0.2101047708269917,0.2101047708269917,0.2101047708269917,-2.1139528913324086,-2.1139528913324086,-2.1139528913324086,2.3240576621594005,2.3240576621594005,2.3240576621594005,0.0,0.0,0.0,27.472153713749087
2017-08-31,27.265093214924814,21.163558417192164,37.31758991594997,27.265093214924814,27.265093214924814,1.9773053128029359,1.9773053128029359,1.9773053128029359,-0.3032852480020806,-0.3032852480020806,-0.3032852480020806,2.2805905608050168,2.2805905608050168,2.2805905608050168,0.0,0.0,0.0,29.24239852772775
2017-09-01,27.26813748692753,23.16000356408193,39.57573351656247,27.26813748692753,27.26813748692753,3.980203674703944,3.980203674703944,3.980203674703944,1.7503313120197455,1.7503313120197455,1.7503313120197455,2.229872362684198,2.229872362684198,2.229872362684198,0.0,0.0,0.0,31.248341161631473
2017-09-02,27.271181758930247,25.39056334284288,40.93459724918012,27.271181758930247,27.271181758930247,5.599845757045662,5.599845757045662,5.599845757045662,3.428324699875493,3.428324699875493,3.428324699875493,2.1715210571701693,2.1715210571701693,2.1715210571701693,0.0,0.0,0.0,32.87102751597591
2017-09-03,27.274226030932965,26.24221445943614,41.064160641611736,27.274226030932965,27.274226030932965,6.611413286291292,6.611413286291292,6.611413286291292,4.506004019553301,4.506004019553301,4.506004019553301,2.1054092667379916,2.1054092667379916,2.1054092667379916,0.0,0.0,0.0,33.88563931722426
2017-09-04,27.27727030293568,16.185303140589394,31.28958835956896,27.27727030293568,27.27727030293568,-3.2235012593850416,-3.2235012593850416,-3.2235012593850416,-5.255168164756149,-5.255168164756149,-5.255168164756149,2.031666905371107,2.031666905371107,2.031666905371107,0.0,0.0,0.0,24.053769043550638
2017-09-05,27.2803145749384,19.884589506786348,34.618282970594954,27.2803145749384,27.2803145749384,-0.061577013579900614,-0.061577013579900614,-0.061577013579900614,-2.012253727366246,-2.012253727366246,-2.012253727366246,1.9506767137863457,1.9506767137863457,1.9506767137863457,0.0,0.0,0.0,27.218737561358502
2017-09-06,27.283358846941116,19.660536765676422,34.32457193618682,27.283358846941116,27.283358846941116,-0.25089021162671965,-0.25089021162671965,-0.25089021162671965,-2.1139528913112584,-2.1139528913112584,-2.1139528913112584,1.8630626796845389,1.8630626796845389,1.8630626796845389,0.0,0.0,0.0,27.032468635314398
2017-09-07,27.286403118943834,21.092341567645608,36.23818069693972,27.286403118943834,27.286403118943834,1.4663863054029798,1.4663863054029798,1.4663863054029798,-0.3032852480053436,-0.3032852480053436,-0.3032852480053436,1.7696715534083234,1.7696715534083234,1.7696715534083234,0.0,0.0,0.0,28.752789424346815
2017-09-08,27.28944739094655,22.168879011763575,38.715230093243036,27.28944739094655,27.28944739094655,3.4218791822158554,3.4218791822158554,3.4218791822158554,1.750331312025674,1.750331312025674,1.750331312025674,1.6715478701901816,1.6715478701901816,1.6715478701901816,0.0,0.0,0.0,30.711326573162403
2017-09-09,27.292491662949267,24.612909051657567,40.41172383684766,27.292491662949267,27.292491662949267,4.998227783695446,4.998227783695446,4.998227783695446,3.4283246998850867,3.4283246998850867,3.4283246998850867,1.5699030838103598,1.5699030838103598,1.5699030838103598,0.0,0.0,0.0,32.290719446644715
2017-09-10,27.29553593495199,25.482786807228738,41.07994921282313,27.29553593495199,27.29553593495199,5.972083616673166,5.972083616673166,5.972083616673166,4.506004019556447,4.506004019556447,4.506004019556447,1.4660795971167193,1.4660795971167193,1.4660795971167193,0.0,0.0,0.0,33.26761955162515
2017-09-11,27.298580206954703,15.496534677139376,31.609633867693066,27.298580206954703,27.298580206954703,-3.893657527784468,-3.893657527784468,-3.893657527784468,-5.255168164750591,-5.255168164750591,-5.255168164750591,1.3615106369661232,1.3615106369661232,1.3615106369661232,0.0,0.0,0.0,23.404922679170234
2017-09-12,27.30162447895742,19.259181226648877,34.262379907320685,27.30162447895742,27.30162447895742,-0.7545766677318735,-0.7545766677318735,-0.7545766677318735,-2.012253727358767,-2.012253727358767,-2.012253727358767,1.2576770596268936,1.2576770596268936,1.2576770596268936,0.0,0.0,0.0,26.547047811225546
2017-09-13,27.304668750960136,18.698723904815804,34.23276361605604,27.304668750960136,27.304668750960136,-0.9578906083712038,-0.9578906083712038,-0.9578906083712038,-2.1139528913192973,-2.1139528913192973,-2.1139528913192973,1.1560622829480933,1.1560622829480933,1.1560622829480933,0.0,0.0,0.0,26.34677814258893
2017-09-14,27.307713022962854,20.045112865859483,35.474529322108076,27.307713022962854,27.307713022962854,0.7548213718685879,0.7548213718685879,0.7548213718685879,-0.30328524800860657,-0.30328524800860657,-0.30328524800860657,1.0581066198771945,1.0581066198771945,1.0581066198771945,0.0,0.0,0.0,28.06253439483144
2017-09-15,27.310757294965573,21.92627382524267,37.25168409865424,27.310757294965573,27.310757294965573,2.7154936432029038,2.7154936432029038,2.7154936432029038,1.7503313120176365,1.7503313120176365,1.7503313120176365,0.9651623311852675,0.9651623311852675,0.9651623311852675,0.0,0.0,0.0,30.026250938168477
2017-09-16,27.31380156696829,23.750768670359935,39.30156861516158,27.31380156696829,27.31380156696829,4.3067754213941125,4.3067754213941125,4.3067754213941125,3.4283246998660464,3.4283246998660464,3.4283246998660464,0.8784507215280661,0.8784507215280661,0.8784507215280661,0.0,0.0,0.0,31.6205769883624
2017-09-17,27.31684583897101,24.81556548715418,41.0302374856453,27.31684583897101,27.31684583897101,5.305026590784037,5.305026590784037,5.305026590784037,4.506004019558894,4.506004019558894,4.506004019558894,0.7990225712251435,0.7990225712251435,0.7990225712251435,0.0,0.0,0.0,32.621872429755044
2017-09-18,27.319890110973724,14.793392152845717,30.691478717791327,27.319890110973724,27.319890110973724,-4.527445038254033,-4.527445038254033,-4.527445038254033,-5.25516816475339,-5.25516816475339,-5.25516816475339,0.7277231264993572,0.7277231264993572,0.7277231264993572,0.0,0.0,0.0,22.79244507271969
2017-09-19,27.32293438297644,18.56426065094862,33.830467414904874,27.32293438297644,27.32293438297644,-1.347090962856644,-1.347090962856644,-1.347090962856644,-2.0122537273585377,-2.0122537273585377,-2.0122537273585377,0.6651627645018936,0.6651627645018936,0.6651627645018936,0.0,0.0,0.0,25.975843420119798
2017-09-20,27.325978654979156,17.163437372268696,33.60706485277441,27.325978654979156,27.325978654979156,-1.5022585827051926,-1.5022585827051926,-1.5022585827051926,-2.113952891315306,-2.113952891315306,-2.113952891315306,0.6116943086101136,0.6116943086101136,0.6116943086101136,0.0,0.0,0.0,25.823720072273964
2017-09-21,27.329022926981878,19.459537635043045,35.777565108206645,27.329022926981878,27.329022926981878,0.2641125494482036,0.2641125494482036,0.2641125494482036,-0.3032852479975013,-0.3032852479975013,-0.3032852479975013,0.5673977974457048,0.5673977974457048,0.5673977974457048,0.0,0.0,0.0,27.59313547643008
2017-09-22,27.332067198984596,22.073304390069264,37.22595679186641,27.332067198984596,27.332067198984596,2.2824046242026563,2.2824046242026563,2.2824046242026563,1.7503313120159947,1.7503313120159947,1.7503313120159947,0.5320733121866617,0.5320733121866617,0.5320733121866617,0.0,0.0,0.0,29.61447182318725
2017-09-23,27.33511147098731,23.24843698959981,39.11729962556111,27.33511147098731,27.33511147098731,3.9335669459500346,3.9335669459500346,3.9335669459500346,3.428324699875642,3.428324699875642,3.428324699875642,0.5052422460743927,0.5052422460743927,0.5052422460743927,0.0,0.0,0.0,31.268678416937345
2017-09-24,27.33815574299003,24.227094122104642,39.54272150790784,27.33815574299003,27.33815574299003,4.992161183083362,4.992161183083362,4.992161183083362,4.506004019550566,4.506004019550566,4.506004019550566,0.48615716353279576,0.48615716353279576,0.48615716353279576,0.0,0.0,0.0,32.330316926073394
2017-09-25,27.341200014992744,14.955941916606667,29.787135545907066,27.341200014992744,27.341200014992744,-4.781348014434343,-4.781348014434343,-4.781348014434343,-5.25516816475619,-5.25516816475619,-5.25516816475619,0.4738201503218472,0.4738201503218472,0.4738201503218472,0.0,0.0,0.0,22.5598520005584
2017-09-26,27.344244286995465,17.819529433650146,33.55342048021919,27.344244286995465,27.344244286995465,-1.5452444197407822,-1.5452444197407822,-1.5452444197407822,-2.0122537273510583,-2.0122537273510583,-2.0122537273510583,0.4670093076102762,0.4670093076102762,0.4670093076102762,0.0,0.0,0.0,25.798999867254683
2017-09-27,27.34728855899818,18.018122802255338,33.5790958556867,27.34728855899818,27.34728855899818,-1.64964009259619,-1.64964009259619,-1.64964009259619,-2.113952891326793,-2.113952891326793,-2.113952891326793,0.4643127987306032,0.4643127987306032,0.4643127987306032,0.0,0.0,0.0,25.69764846640199
2017-09-28,27.350332831000898,19.636072785027768,35.59792385553102,27.350332831000898,27.350332831000898,0.16088437676490847,0.16088437676490847,0.16088437676490847,-0.30328524801519036,-0.30328524801519036,-0.30328524801519036,0.4641696247800988,0.4641696247800988,0.4641696247800988,0.0,0.0,0.0,27.511217207765807
2017-09-29,27.353377103003616,21.941002554213654,37.54839471064711,27.353377103003616,27.353377103003616,2.215247403030526,2.215247403030526,2.215247403030526,1.7503313120219228,1.7503313120219228,1.7503313120219228,0.4649160910086032,0.4649160910086032,0.4649160910086032,0.0,0.0,0.0,29.56862450603414
2017-09-30,27.35642137500633,23.477001656833906,39.17556944307643,27.35642137500633,27.35642137500633,3.8931614364464093,3.8931614364464093,3.8931614364464093,3.428324699863756,3.428324699863756,3.428324699863756,0.46483673658265295,0.46483673658265295,0.46483673658265295,0.0,0.0,0.0,31.24958281145274
2017-10-01,27.35946564700905,24.60969307623558,40.110480891940995,27.35946564700905,27.35946564700905,4.968222361275087,4.968222361275087,4.968222361275087,4.5060040195476265,4.5060040195476265,4.5060040195476265,0.46221834172746046,0.46221834172746046,0.46221834172746046,0.0,0.0,0.0,32.327688008284134
2017-10-02,27.362509919011764,14.665742332032975,29.972013454380885,27.362509919011764,27.362509919011764,-4.799762661189342,-4.799762661189342,-4.799762661189342,-5.255168164751666,-5.255168164751666,-5.255168164751666,0.4554055035623238,0.4554055035623238,0.4554055035623238,0.0,0.0,0.0,22.562747257822423
2017-10-03,27.365554191014485,17.749059795022085,32.76973597735306,27.365554191014485,27.365554191014485,-1.5693975379661698,-1.5693975379661698,-1.5693975379661698,-2.0122537273684333,-2.0122537273684333,-2.0122537273684333,0.4428561894022631,0.4428561894022631,0.4428561894022631,0.0,0.0,0.0,25.796156653048314
2017-10-04,27.3685984630172,18.103145318239775,33.14447089274782,27.3685984630172,27.3685984630172,-1.690757254293577,-1.690757254293577,-1.690757254293577,-2.1139528913348307,-2.1139528913348307,-2.1139528913348307,0.42319563704125407,0.42319563704125407,0.42319563704125407,0.0,0.0,0.0,25.677841208723624
2017-10-05,27.37164273501992,19.27550809214362,34.82065683926024,27.37164273501992,27.37164273501992,0.09198172957374282,0.09198172957374282,0.09198172957374282,-0.3032852480040272,-0.3032852480040272,-0.3032852480040272,0.39526697757777,0.39526697757777,0.39526697757777,0.0,0.0,0.0,27.46362446459366
2017-10-06,27.374687007022636,22.082175922217097,37.30326877892426,27.374687007022636,27.374687007022636,2.108508320479138,2.108508320479138,2.108508320479138,1.7503313120278516,1.7503313120278516,1.7503313120278516,0.3581770084512864,0.3581770084512864,0.3581770084512864,0.0,0.0,0.0,29.483195327501775
2017-10-07,27.37773127902535,23.497156808654353,38.89536471770971,27.37773127902535,27.37773127902535,3.739660341868811,3.739660341868811,3.739660341868811,3.428324699869773,3.428324699869773,3.428324699869773,0.31133564199903707,0.31133564199903707,0.31133564199903707,0.0,0.0,0.0,31.11739162089416
2017-10-08,27.380775551028073,24.115714833360858,40.32017543576181,27.380775551028073,27.380775551028073,4.760491715763902,4.760491715763902,4.760491715763902,4.5060040195507725,4.5060040195507725,4.5060040195507725,0.25448769621312894,0.25448769621312894,0.25448769621312894,0.0,0.0,0.0,32.14126726679198
